Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
666	-1551.276	-1904.923	353.6465	1.448022	7.766034	0.9340791
672	-1557.738	-1911.424	353.6861	1.559743	7.766034	0.7459605
678	-1559.853	-1913.366	353.5128	1.401685	8.869678	0.9087801
684	-1551.788	-1905.268	353.48	1.278353	9.991786	0.8749042
690	-1546.321	-1899.649	353.3282	1.370731	10.37469	0.8749042
696	-1548.237	-1901.785	353.5481	1.450225	8.821253	0.8192215
702	-1546.688	-1900.352	353.6645	1.279433	9.039519	0.8400923
708	-1545.157	-1898.722	353.5653	1.434597	9.495583	0.6294702
714	-1536.986	-1890.697	353.7101	1.462657	8.206122	0.7295042
720	-1532.87	-1886.552	353.682	1.554756	8.206122	0.5987109
726	-1538.107	-1891.828	353.7208	1.507298	8.206122	0.6224369
732	-1540.54	-1894.116	353.5766	1.847343	7.332749	0.4905541
738	-1541.023	-1894.611	353.5872	1.656438	8.223347	0.5622415
744	-1528.857	-1882.526	353.6691	1.572423	8.099186	0.6385092
750	-1536.425	-1890.413	353.9881	1.52244	6.510041	0.7432947
756	-1536.306	-1889.945	353.639	1.546816	7.583261	0.871991
762	-1529.693	-1883.449	353.7557	1.347196	6.920081	1.096351
768	-1538.436	-1892.275	353.8385	1.487813	7.445628	0.7192287
774	-1539.276	-1893.257	353.9813	1.573398	6.537375	0.6546186
780	-1550.108	-1903.978	353.8699	1.686674	6.535714	0.6513462
786	-1545.766	-1899.378	353.6119	1.566541	8.499237	0.6118676
792	-1542.957	-1896.618	353.661	1.460198	8.499237	0.7260197
798	-1545.27	-1899.182	353.9119	1.522114	6.868379	0.7394196
804	-1545.615	-1899.332	353.7177	1.522114	7.98293	0.686859
810	-1550.721	-1904.216	353.4956	1.403029	9.221185	0.8575255
816	-1550.41	-1904.165	353.7552	1.430731	7.614314	0.8646076
822	-1542.076	-1895.84	353.7639	1.493291	7.600075	0.7768942
828	-1541.798	-1895.45	353.6518	1.202664	8.038798	1.117644
834	-1545.571	-1899.349	353.7778	1.283053	7.27251	1.066622
840	-1556.319	-1910.094	353.7745	1.466087	7.064622	0.9297353
846	-1556.314	-1909.923	353.6088	1.375592	8.370957	0.9297353
852	-1556.11	-1909.854	353.7444	1.201751	8.080437	1.02417
858	-1541.776	-1895.78	354.0042	1.343312	6.840349	0.8630024
864	-1539.706	-1893.091	353.3857	1.263744	9.915184	1.004491
870	-1524.723	-1878.277	353.5546	1.207604	9.709853	0.9213161
876	-1532.348	-1885.972	353.624	1.443799	8.416999	0.8226058
882	-1528.92	-1882.399	353.4785	1.302757	9.177582	0.9935302
888	-1541.494	-1894.973	353.4786	1.461273	8.637301	0.9259071
894	-1551.537	-1904.985	353.4485	1.434378	9.484098	0.8228821
900	-1554.551	-1908.037	353.4868	1.518446	9.484098	0.6207564
906	-1545.84	-1899.268	353.4281	1.522172	9.033864	0.8333648
912	-1546.483	-1900.156	353.6728	1.488138	8.172095	0.7571165
918	-1538.271	-1891.972	353.7008	1.451888	8.172095	0.7691692
924	-1526.983	-1880.633	353.6504	1.502307	8.172095	0.7691692
930	-1525.289	-1878.905	353.6159	1.410292	8.417645	0.8732383
936	-1523.611	-1877.226	353.6148	1.416419	9.280408	0.6399489
942	-1527.425	-1881.236	353.8114	1.436238	7.281608	0.8710373
948	-1536.954	-1890.532	353.5786	1.482807	8.636947	0.7783814
954	-1540.505	-1894.229	353.7232	1.43986	6.883106	1.047418
960	-1537.959	-1891.755	353.7954	1.51538	6.883106	0.8948548
966	-1534.213	-1887.748	353.5355	1.566553	8.614812	0.7233959
972	-1530.17	-1883.755	353.5854	1.451403	9.048574	0.7056753
978	-1536.607	-1890.16	353.5534	1.61553	8.503601	0.6339285
984	-1536.822	-1889.962	353.1403	1.667455	10.9157	0.4829974
990	-1532.061	-1885.637	353.5764	1.654387	8.330202	0.4886105
996	-1531.953	-1885.619	353.6658	1.823076	7.017768	0.4804814
1002	-1522.158	-1875.877	353.7192	1.557087	8.048902	0.5622824
1008	-1539.147	-1892.946	353.7989	1.740522	6.779784	0.5265383
1014	-1532.716	-1886.485	353.7695	1.617977	7.25702	0.6794854
1020	-1516.421	-1870.291	353.87	1.636477	6.871481	0.589959
1026	-1512.412	-1866.102	353.6902	1.649772	7.669468	0.5969171
1032	-1522.598	-1876.079	353.4805	1.621988	9.039662	0.5372585
1038	-1539.409	-1893.056	353.6478	1.658513	7.927157	0.5124397
1044	-1549.281	-1902.912	353.6312	1.658513	7.927157	0.5976554
1050	-1551.678	-1905.315	353.6377	1.508878	8.527374	0.6724062
1056	-1548.773	-1902.667	353.8942	1.305528	7.764474	0.8108793
1062	-1535.365	-1889.325	353.9605	1.289317	6.829557	0.9729625
1068	-1530.081	-1883.719	353.6382	1.230157	8.234083	1.07112
1074	-1543.436	-1897.021	353.5843	1.249335	8.732587	1.017907
1080	-1537.64	-1891.176	353.5355	1.642075	8.573372	0.5715771
1086	-1543.336	-1896.933	353.5966	1.675092	7.870722	0.6668878
1092	-1542.006	-1895.78	353.7736	1.612391	7.295672	0.6668878
1098	-1539.072	-1892.715	353.6434	1.565287	8.084368	0.7078206
1104	-1536.073	-1889.871	353.7984	1.439389	7.475335	0.8353645
1110	-1534.06	-1887.487	353.4272	1.682487	8.882328	0.6141135
1116	-1527.634	-1881.114	353.4806	1.573489	9.257994	0.5883493
1122	-1534.984	-1888.936	353.9527	1.480879	7.11763	0.6443623
1128	-1534.685	-1888.272	353.5871	1.698316	8.00479	0.5585948
1134	-1534.303	-1888.025	353.7221	1.809892	6.815191	0.5242458
1140	-1543.107	-1896.427	353.3206	1.809892	8.889236	0.5180274
1146	-1534.345	-1888.034	353.6889	1.764183	7.185533	0.5263098
1152	-1546.734	-1900.441	353.7066	1.64392	7.530221	0.6413542
1158	-1530.681	-1884.206	353.5257	1.415555	9.515081	0.7339702
1164	-1533.51	-1887.417	353.9071	1.416486	6.762611	0.9098061
1170	-1537.526	-1891.175	353.6491	1.316311	8.301618	0.9633751
1176	-1541.94	-1895.93	353.9899	1.344832	6.564539	0.9452412
1182	-1537.095	-1891.06	353.9654	1.369302	6.564539	0.9452412
1188	-1537.395	-1891.064	353.6691	1.369302	8.862305	0.7543095
1194	-1539.768	-1893.286	353.5181	1.485947	8.973058	0.7760978
1200	-1538.386	-1891.881	353.4951	1.563427	9.191398	0.6090375
1206	-1547.123	-1900.666	353.5428	1.438537	9.498082	0.6689972
1212	-1555.755	-1909.339	353.584	1.467801	8.95318	0.708087
1218	-1556.465	-1910.294	353.8293	1.661849	6.890098	0.6222684
1224	-1555.648	-1909.275	353.6274	1.655926	7.996994	0.5738363
1230	-1569.819	-1923.595	353.7761	1.643577	7.244469	0.6140447
1236	-1553.727	-1907.578	353.851	1.55695	7.244469	0.6426033
1242	-1544.857	-1898.297	353.4396	1.738443	8.589175	0.5570304
1248	-1539.582	-1892.854	353.2719	1.876521	8.772002	0.4606923
1254	-1539.611	-1892.62	353.0092	2.056736	8.772002	0.320551
1260	-1551.741	-1904.351	352.6096	1.843312	12.80137	0.310269
1266	-1534.201	-1887.492	353.2914	2.017295	7.711446	0.3719755
1272	-1548.785	-1902.363	353.5786	1.842993	7.276414	0.4207328
1278	-1524.081	-1877.55	353.469	1.867265	7.749292	0.4528997
1284	-1527.011	-1880.525	353.5136	1.867265	7.523552	0.4528997
1290	-1526.693	-1880.143	353.4498	1.811749	8.147143	0.4599455
1296	-1541.278	-1894.576	353.298	1.758998	9.303548	0.4599455
1302	-1531.295	-1884.628	353.3331	1.758998	9.115448	0.4919144
1308	-1530.633	-1883.844	353.2116	1.615068	10.77144	0.4628169
1314	-1538.338	-1891.518	353.1802	1.626316	10.78724	0.6088701
1320	-1536.04	-1889.212	353.1717	1.675831	10.65051	0.5000348
1326	-1536.032	-1888.952	352.9197	1.832141	11.2008	0.4176408
1332	-1533.82	-1886.8	352.9799	1.998342	9.583427	0.3776317
1338	-1537.803	-1891.516	353.7135	1.89193	6.484248	0.4779757
1344	-1536.9	-1889.951	353.0508	1.887895	9.673984	0.3453751
1350	-1522.01	-1874.98	352.9704	1.939979	9.850059	0.3453751
1356	-1520.422	-1872.978	352.5558	2.173411	10.47765	0.2771691
1362	-1524.599	-1877.491	352.8915	2.159938	8.824712	0.3159269
1368	-1523.852	-1876.907	353.055	1.933617	9.468081	0.3652524
1374	-1531.65	-1884.869	353.2192	1.805141	9.468081	0.43686
1380	-1532.405	-1885.942	353.5368	1.883021	7.295433	0.426677
1386	-1532.331	-1886.006	353.6748	1.854722	6.823313	0.4702304
1392	-1537.075	-1891.051	353.9766	1.673876	6.047835	0.6895227
1398	-1528.629	-1882.471	353.842	1.586859	7.203583	0.6119156
1404	-1528.537	-1881.915	353.3775	1.724349	9.054643	0.4808043
1410	-1529.64	-1882.779	353.1394	1.943875	9.126749	0.4433182
1416	-1521.583	-1874.917	353.3338	1.87972	8.396745	0.4500874
1422	-1524.138	-1877.239	353.1005	1.883765	9.734608	0.4500874
1428	-1528.977	-1881.995	353.0182	1.946144	9.734608	0.3957972
1434	-1536.13	-1889.245	353.1155	1.818334	9.92687	0.396271
1440	-1548.832	-1902.337	353.5054	1.648402	8.75257	0.5259256
1446	-1551.256	-1904.601	353.3451	1.712514	9.312696	0.5259256
1452	-1545.519	-1898.862	353.3429	1.700842	9.364173	0.5593843
1458	-1544.731	-1898.459	353.7273	1.463436	8.275959	0.6757696
1464	-1536.286	-1889.926	353.6399	1.471876	8.275959	0.7989488
1470	-1538.546	-1892.041	353.4954	1.380005	9.913376	0.7363787
1476	-1544.301	-1897.995	353.6939	1.451119	8.332398	0.7363787
1482	-1542.258	-1895.913	353.6554	1.56821	8.149713	0.656851
1488	-1541.403	-1895.009	353.6063	1.50049	8.815288	0.6491068
1494	-1525.207	-1878.467	353.2597	1.528103	10.9574	0.5897728
1500	-1528.067	-1881.69	353.6231	1.56256	8.407836	0.6354179
1506	-1536.717	-1890.692	353.9753	1.464232	6.889438	0.7236144
1512	-1522.533	-1876.044	353.5107	1.477421	9.26995	0.7242963
1518	-1536.03	-1889.429	353.399	1.456372	10.08919	0.7242963
1524	-1546.977	-1900.173	353.1962	1.456491	10.62833	0.8840606
1530	-1536.096	-1889.495	353.3999	1.553044	9.530464	0.710848
1536	-1539.042	-1892.459	353.4168	1.621269	9.048871	0.7034834
1542	-1540.054	-1893.749	353.6949	1.579014	7.757369	0.7034834
1548	-1561.307	-1915.235	353.9274	1.499524	6.518522	0.8529559
1554	-1561.157	-1914.743	353.586	1.505732	8.236363	0.8343267
1560	-1558.203	-1911.834	353.631	1.558023	8.267469	0.6819247
1566	-1556.816	-1910.355	353.5386	1.797611	7.621735	0.6322995
1572	-1561.147	-1915.243	354.0968	1.659405	5.529586	0.7287302
1578	-1560.803	-1914.517	353.714	1.700343	7.201613	0.6482264
1584	-1550.491	-1904.043	353.5527	1.700343	8.164299	0.5691255
1590	-1539.878	-1893.327	353.4485	1.573135	9.492424	0.5633902
1596	-1544.413	-1897.619	353.2065	1.819845	9.492424	0.4640729
1602	-1544.472	-1897.83	353.3577	1.772689	8.877735	0.4640729
1608	-1539.679	-1893.024	353.3451	1.782871	8.877735	0.5525266
1614	-1543.884	-1897.176	353.2914	1.691545	9.743905	0.5525266
1620	-1543.882	-1897.614	353.7313	1.501276	7.345845	0.8732099
1626	-1544.577	-1898.126	353.5496	1.317004	8.882265	0.9580287
1632	-1528.82	-1882.225	353.405	1.345203	9.370883	0.9921513
1638	-1525.852	-1879.404	353.5516	1.4658	8.533457	0.8588431
1644	-1541.97	-1895.391	353.4208	1.406565	9.48692	0.8891545
1650	-1547.728	-1901.483	353.7552	1.417542	7.874009	0.8183866
1656	-1557.221	-1910.559	353.3378	1.417542	10.60089	0.7576271
1662	-1551.139	-1904.624	353.485	1.358334	9.036154	0.9545384
1668	-1530.004	-1883.621	353.6167	1.358334	7.704042	1.065895
1674	-1526.577	-1880.332	353.755	1.403164	7.704042	0.8764466
1680	-1533.043	-1886.75	353.7077	1.403164	8.59411	0.7149428
1686	-1530.191	-1883.624	353.4334	1.320292	10.12453	0.8557772
1692	-1537.152	-1890.665	353.5131	1.332367	9.700055	0.8256007
1698	-1548.08	-1901.506	353.4259	1.466161	9.775878	0.7444888
1704	-1538.819	-1892.218	353.3996	1.528787	9.516209	0.7533362
1710	-1538.073	-1891.785	353.7126	1.376717	8.009103	0.8880402
1716	-1537.742	-1891.377	353.6353	1.368293	6.735192	1.219162
1722	-1549.496	-1903.298	353.8026	1.452805	6.915161	0.9478405
1728	-1540.89	-1894.307	353.4169	1.472297	9.785187	0.7466538
1734	-1543.595	-1897.262	353.6669	1.389893	8.331998	0.8554898
1740	-1544.073	-1897.659	353.5861	1.547592	8.331998	0.7536951
1746	-1538.815	-1892.32	353.5045	1.669265	8.331998	0.688219
1752	-1538.562	-1892.106	353.5443	1.614507	8.574512	0.627585
1758	-1535.38	-1888.731	353.351	1.632963	9.658508	0.6008382
1764	-1546.152	-1899.16	353.0083	1.488768	12.66382	0.7130317
1770	-1545.819	-1899.37	353.5504	1.499008	9.342185	0.5494127
1776	-1534.259	-1887.779	353.5202	1.534044	9.199498	0.6169788
1782	-1539.796	-1893.379	353.5833	1.701425	7.917602	0.6169788
1788	-1549.612	-1902.846	353.2336	1.744031	9.804092	0.5211753
1794	-1556.915	-1910.329	353.4142	1.565429	9.644845	0.6191031
1800	-1550.605	-1904.218	353.6128	1.53962	8.561522	0.6477549
1806	-1538.85	-1892.268	353.4186	1.829974	8.196729	0.5619944
1812	-1540.733	-1894.489	353.7557	1.680808	7.130223	0.6313829
1818	-1541.708	-1895.42	353.7117	1.489274	7.880401	0.7789458
1824	-1528.488	-1881.98	353.4922	1.576581	9.183338	0.5811397
1830	-1529.209	-1882.706	353.4965	1.576581	9.183338	0.5641494
1836	-1528.881	-1882.577	353.6958	1.576581	7.987718	0.6141068
1842	-1529.634	-1883.321	353.6875	1.576581	8.096888	0.575389
1848	-1554.072	-1907.5	353.4279	1.576581	9.598592	0.5623332
1854	-1555.536	-1908.811	353.2759	1.603957	10.43484	0.4907923
1860	-1555.327	-1908.435	353.1085	1.658685	11.09993	0.4200536
1866	-1534.935	-1888.08	353.1449	1.88085	9.348626	0.3922614
1872	-1532.722	-1886.604	353.8826	1.698299	6.462932	0.6335493
1878	-1536.544	-1890.183	353.6384	1.63673	7.932798	0.6335493
1884	-1534.689	-1888.042	353.3536	1.699217	9.311741	0.5580983
1890	-1527.571	-1881.031	353.4609	1.549765	9.563981	0.5599695
1896	-1530.086	-1883.793	353.7071	1.339469	9.121805	0.6643736
1902	-1533.57	-1886.885	353.3156	1.318601	11.15248	0.8129013
1908	-1541.55	-1895.116	353.5655	1.44929	9.341332	0.6536623
1914	-1540.675	-1894.197	353.5221	1.452976	9.729301	0.5930566
1920	-1531.774	-1885.312	353.538	1.572108	8.932544	0.5867049
1926	-1528.095	-1881.22	353.1243	1.507012	12.07668	0.5893675
1932	-1530.099	-1883.264	353.1649	1.475897	12.07668	0.5504928
1938	-1536.875	-1889.954	353.0788	1.566748	12.07668	0.4950606
1944	-1519.524	-1872.542	353.0186	1.698514	11.45943	0.4228071
1950	-1518.013	-1871.283	353.2699	1.867546	8.73517	0.4051219
1956	-1530.512	-1883.742	353.2293	1.898914	8.73517	0.387527
1962	-1542.853	-1896.334	353.4812	1.671205	8.73517	0.4483452
1968	-1546.935	-1900.47	353.5359	1.793104	7.79286	0.459247
1974	-1546.579	-1900.231	353.6519	1.807251	7.158302	0.4778708
1980	-1544.487	-1897.985	353.4981	1.778017	8.026561	0.4277125
1986	-1530.319	-1883.744	353.4251	1.778017	8.479652	0.4813894
1992	-1536.314	-1889.814	353.5004	1.688278	8.562427	0.4904882
1998	-1548.31	-1902.01	353.6991	1.678261	7.419025	0.6309334
2004	-1540.944	-1894.319	353.3743	1.547775	9.97489	0.6309334
2010	-1545.943	-1899.747	353.8039	1.501371	7.412497	0.7620228
2016	-1545.773	-1899.371	353.5984	1.171446	9.525195	0.945473
2022	-1541.883	-1895.574	353.6913	1.156548	9.163606	0.9264856
2028	-1542.907	-1896.561	353.6542	1.23531	9.071229	0.8977263
2034	-1542.055	-1895.488	353.4337	1.155298	11.29113	0.8448785
2040	-1533.306	-1886.981	353.6753	1.459743	8.463714	0.7138573
2046	-1533.1	-1886.914	353.8144	1.474419	7.610717	0.7265681
2052	-1543.197	-1896.814	353.6173	1.530153	8.179133	0.7747855
2058	-1537.855	-1891.66	353.8052	1.524407	7.715538	0.6009941
2064	-1535.443	-1889.01	353.5666	1.493497	9.198623	0.6009941
2070	-1556.564	-1910.082	353.5178	1.660963	8.616688	0.5148152
2076	-1545.21	-1898.313	353.1031	1.665155	11.19107	0.4908964
2082	-1543.888	-1896.995	353.1073	1.649604	11.19499	0.5776803
2088	-1548.414	-1901.738	353.3235	1.649604	9.772253	0.5760928
2094	-1536.833	-1890.149	353.3155	1.767645	9.168065	0.5067876
2100	-1538.5	-1891.51	353.0108	1.767645	11.1206	0.5067876
2106	-1528.142	-1881.364	353.2222	1.809508	9.475459	0.5090904
2112	-1543.934	-1897.142	353.2081	1.899331	8.963666	0.4301847
2118	-1539.093	-1892.295	353.2019	1.902612	8.963666	0.421788
2124	-1544.532	-1897.976	353.4444	1.764321	8.445708	0.5249895
2130	-1547.524	-1900.559	353.0347	1.935549	9.777779	0.4251513
2136	-1561.177	-1914.055	352.8776	1.935549	10.78221	0.4187419
2142	-1552.325	-1905.991	353.6665	1.349356	8.587095	0.8490251
2148	-1544.617	-1898.491	353.8743	1.328274	7.182745	0.9439749
2154	-1545.611	-1899.175	353.564	1.265462	9.429882	0.8974799
2160	-1520.897	-1874.437	353.5398	1.301122	9.81794	0.8070662
2166	-1549.2	-1902.794	353.5931	1.425911	8.699841	0.820082
2172	-1551.936	-1905.618	353.682	1.427652	8.850859	0.628306
2178	-1547.629	-1901.309	353.6804	1.427652	8.645104	0.7044113
2184	-1546.912	-1900.454	353.5411	1.536957	8.802553	0.7080289
2190	-1550.261	-1903.51	353.2493	1.610678	10.54818	0.5393678
2196	-1552.298	-1905.765	353.4674	1.590728	9.091408	0.6512184
2202	-1546.105	-1899.478	353.3728	1.405039	10.95003	0.6215877
2208	-1540.025	-1893.378	353.3534	1.601465	9.939884	0.5321842
2214	-1542.307	-1895.805	353.4978	1.601465	8.974951	0.5978918
2220	-1539.125	-1892.635	353.5101	1.502927	9.516144	0.5822261
2226	-1534.565	-1887.846	353.2813	1.462806	11.2761	0.5822261
2232	-1542.329	-1895.659	353.3299	1.513102	10.57094	0.5962427
2238	-1533.24	-1886.916	353.6757	1.349091	8.993815	0.7404354
2244	-1544.084	-1897.782	353.6977	1.301096	8.464574	0.8948957
2250	-1537.783	-1891.465	353.6815	1.59226	8.024035	0.5896016
2256	-1550.464	-1903.972	353.5082	1.633893	8.825126	0.51072
2262	-1540.471	-1893.982	353.5113	1.602604	8.888828	0.598859
2268	-1550.609	-1904.291	353.6824	1.578399	8.029694	0.6236065
2274	-1552.058	-1905.746	353.6872	1.643774	7.704634	0.6032907
2280	-1538.261	-1891.831	353.5696	1.748847	7.857356	0.5287369
2286	-1537.488	-1890.84	353.3523	1.740962	9.046556	0.430421
2292	-1537.833	-1891.313	353.4796	1.702548	8.599241	0.5071613
2298	-1543.501	-1897.129	353.6272	1.71776	7.704455	0.5503509
2304	-1534.069	-1887.7	353.6305	1.71776	7.704036	0.5281552
2310	-1544.235	-1897.935	353.7001	1.640242	7.704036	0.5719922
2316	-1538.509	-1892.146	353.6366	1.538863	8.574031	0.5789797
2322	-1540.656	-1894.212	353.5562	1.574979	8.763828	0.61212
2328	-1534.296	-1887.671	353.3752	1.641188	9.412813	0.6225636
2334	-1520.276	-1873.789	353.5134	1.680964	8.451702	0.5901226
2340	-1527.859	-1881.168	353.3088	1.674286	9.771824	0.4836377
2346	-1531.608	-1885.069	353.461	1.879319	7.730345	0.4548358
2352	-1535.289	-1888.4	353.1101	1.87794	9.475145	0.3661321
